experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,llm_agent,DISRUPTED,87,560,356,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1068.000000,0.000000,110886.600000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,llm_agent,DISRUPTED,88,560,356,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1068.000000,0.000000,112010.600000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,llm_agent,DISRUPTED,89,560,356,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1068.000000,0.000000,113134.600000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,5,llm_agent,DISRUPTED,90,560,356,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,1068.000000,0.000000,114258.600000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,21,0,320,0,14,7,40,0,40,600.000000,0.000000,0.000000,0.000000,960.000000,0.000000,1560.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,22,0,327,0,14,8,47,0,40,600.000000,0.000000,0.000000,0.000000,981.000000,0.000000,3141.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,23,0,320,0,14,9,33,0,40,600.000000,0.000000,0.000000,0.000000,960.000000,0.000000,4701.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,24,0,319,0,14,10,39,0,40,600.000000,0.000000,0.000000,0.000000,957.000000,0.000000,6258.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,25,0,322,0,14,11,43,0,40,600.000000,0.000000,0.000000,0.000000,966.000000,0.000000,7824.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,26,0,330,0,14,12,48,0,40,480.000000,0.000000,0.000000,0.000000,990.000000,0.000000,9294.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,27,0,324,0,14,13,34,0,40,720.000000,0.000000,0.000000,0.000000,972.000000,0.000000,10986.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,28,0,355,0,15,13,31,0,0,600.000000,0.000000,0.000000,0.000000,1065.000000,0.000000,12651.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,29,0,316,0,14,15,41,0,80,600.000000,0.000000,0.000000,0.000000,948.000000,0.000000,14199.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,30,0,316,0,14,16,40,0,40,600.000000,0.000000,0.000000,0.000000,948.000000,0.000000,15747.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,31,0,318,0,14,17,42,0,40,600.000000,0.000000,0.000000,0.000000,954.000000,0.000000,17301.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,32,0,310,0,14,18,32,0,40,600.000000,0.000000,0.000000,0.000000,930.000000,0.000000,18831.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,33,0,309,0,14,19,39,0,40,600.000000,0.000000,0.000000,0.000000,927.000000,0.000000,20358.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,34,0,313,0,14,20,44,0,40,600.000000,0.000000,0.000000,0.000000,939.000000,0.000000,21897.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,35,0,317,0,14,21,44,0,40,600.000000,0.000000,0.000000,0.000000,951.000000,0.000000,23448.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,36,0,319,0,14,22,42,0,40,600.000000,0.000000,0.000000,0.000000,957.000000,0.000000,25005.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,37,0,312,0,14,23,33,0,40,600.000000,0.000000,0.000000,0.000000,936.000000,0.000000,26541.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,38,0,308,0,14,24,36,0,40,600.000000,0.000000,0.000000,0.000000,924.000000,0.000000,28065.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,39,0,299,0,14,25,31,0,40,600.000000,0.000000,0.000000,0.000000,897.000000,0.000000,29562.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,40,0,293,0,14,26,34,0,40,600.000000,0.000000,0.000000,0.000000,879.000000,0.000000,31041.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,41,0,297,0,14,27,44,0,40,600.000000,0.000000,0.000000,0.000000,891.000000,0.000000,32532.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,42,0,296,0,14,28,39,0,40,280.000000,0.000000,0.000000,0.000000,888.000000,0.000000,33700.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,43,0,296,0,14,29,40,0,40,920.000000,0.000000,0.000000,0.000000,888.000000,0.000000,35508.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,44,0,288,0,14,30,32,0,40,600.000000,0.000000,0.000000,0.000000,864.000000,0.000000,36972.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,45,0,292,0,14,31,44,0,40,600.000000,0.000000,0.000000,0.000000,876.000000,0.000000,38448.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,46,0,299,0,14,32,47,0,40,280.000000,0.000000,0.000000,0.000000,897.000000,0.000000,39625.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,47,0,307,0,14,33,48,0,40,920.000000,0.000000,0.000000,0.000000,921.000000,0.000000,41466.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,48,0,312,0,14,34,45,0,40,600.000000,0.000000,0.000000,0.000000,936.000000,0.000000,43002.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,49,0,318,0,14,35,46,0,40,600.000000,0.000000,0.000000,0.000000,954.000000,0.000000,44556.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,50,0,313,0,14,36,35,0,40,600.000000,0.000000,0.000000,0.000000,939.000000,0.000000,46095.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,51,0,309,0,14,37,36,0,40,600.000000,0.000000,0.000000,0.000000,927.000000,0.000000,47622.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,52,0,301,0,14,38,32,0,40,480.000000,0.000000,0.000000,0.000000,903.000000,0.000000,49005.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,53,0,306,0,14,39,45,0,40,720.000000,0.000000,0.000000,0.000000,918.000000,0.000000,50643.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,54,0,347,0,15,39,41,0,0,600.000000,0.000000,0.000000,0.000000,1041.000000,0.000000,52284.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,55,0,303,0,14,41,36,0,80,600.000000,0.000000,0.000000,0.000000,909.000000,0.000000,53793.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,56,0,300,0,14,42,37,0,40,480.000000,0.000000,0.000000,0.000000,900.000000,0.000000,55173.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,57,0,304,0,14,43,44,0,40,720.000000,0.000000,0.000000,0.000000,912.000000,0.000000,56805.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,58,0,346,0,15,43,42,0,0,600.000000,0.000000,0.000000,0.000000,1038.000000,0.000000,58443.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,59,0,306,0,14,45,40,0,80,480.000000,0.000000,0.000000,0.000000,918.000000,0.000000,59841.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,60,0,303,0,14,46,37,0,40,720.000000,0.000000,0.000000,0.000000,909.000000,0.000000,61470.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,61,0,303,0,14,46,0,0,0,440.000000,0.000000,0.000000,0.000000,909.000000,0.000000,62819.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,62,80,303,0,12,48,0,0,0,440.000000,0.000000,0.000000,8.000000,909.000000,0.000000,64176.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,63,120,303,0,11,49,0,0,0,120.000000,0.000000,0.000000,12.000000,909.000000,0.000000,65217.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,64,160,303,0,10,50,0,0,0,120.000000,0.000000,0.000000,16.000000,909.000000,0.000000,66262.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,65,200,303,0,9,51,0,0,0,120.000000,0.000000,0.000000,20.000000,909.000000,0.000000,67311.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,66,240,303,0,8,52,0,0,0,120.000000,0.000000,0.000000,24.000000,909.000000,0.000000,68364.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,67,280,303,0,7,53,0,0,0,120.000000,0.000000,0.000000,28.000000,909.000000,0.000000,69421.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,68,320,303,0,6,54,0,0,0,120.000000,0.000000,0.000000,32.000000,909.000000,0.000000,70482.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,69,360,303,0,5,55,0,0,0,120.000000,0.000000,0.000000,36.000000,909.000000,0.000000,71547.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,70,400,303,0,4,56,0,0,0,120.000000,0.000000,0.000000,40.000000,909.000000,0.000000,72616.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,71,440,303,0,3,57,0,0,0,120.000000,0.000000,0.000000,44.000000,909.000000,0.000000,73689.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,72,480,303,0,2,58,0,0,0,120.000000,0.000000,0.000000,48.000000,909.000000,0.000000,74766.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,73,520,303,0,1,59,0,0,0,0.000000,0.000000,0.000000,52.000000,909.000000,0.000000,75727.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,74,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,76692.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,75,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,77657.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,76,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,78622.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,77,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,79587.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,78,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,80552.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,79,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,81517.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,80,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,82482.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,81,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,83447.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,82,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,84412.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,83,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,85377.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,84,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,86342.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,85,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,87307.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,86,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,88272.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,87,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,89237.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,88,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,90202.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,89,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,91167.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,UNDISRUPTED,90,560,303,0,0,60,0,0,0,0.000000,0.000000,0.000000,56.000000,909.000000,0.000000,92132.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,21,0,320,0,14,7,40,0,40,600.000000,0.000000,0.000000,0.000000,960.000000,0.000000,1560.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,22,0,327,0,14,8,47,0,40,600.000000,0.000000,0.000000,0.000000,981.000000,0.000000,3141.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,23,0,320,0,14,9,33,0,40,600.000000,0.000000,0.000000,0.000000,960.000000,0.000000,4701.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,24,0,319,0,14,10,39,0,40,600.000000,0.000000,0.000000,0.000000,957.000000,0.000000,6258.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,25,0,322,0,14,11,43,0,40,400.000000,80.000000,0.000000,0.000000,966.000000,0.000000,7704.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,26,0,330,0,14,12,48,0,40,280.000000,80.000000,0.000000,0.000000,990.000000,0.000000,9054.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,27,0,324,0,14,13,34,0,40,400.000000,0.000000,0.000000,0.000000,972.000000,0.000000,10426.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,28,0,355,0,15,13,31,0,0,280.000000,0.000000,0.000000,0.000000,1065.000000,0.000000,11771.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,29,0,316,0,14,15,41,0,80,720.000000,0.000000,0.000000,0.000000,948.000000,0.000000,13439.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,30,0,316,0,14,16,40,0,40,720.000000,0.000000,0.000000,0.000000,948.000000,0.000000,15107.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,31,0,318,0,14,17,42,0,40,280.000000,0.000000,0.000000,0.000000,954.000000,0.000000,16341.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,32,0,310,0,14,18,32,0,40,280.000000,0.000000,0.000000,0.000000,930.000000,0.000000,17551.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,33,0,309,0,14,19,39,0,40,280.000000,0.000000,0.000000,0.000000,927.000000,0.000000,18758.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,34,0,313,0,14,20,44,0,40,280.000000,0.000000,0.000000,0.000000,939.000000,0.000000,19977.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,35,0,317,0,14,21,44,0,40,160.000000,0.000000,0.000000,0.000000,951.000000,0.000000,21088.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,36,0,319,0,14,22,42,0,40,160.000000,0.000000,0.000000,0.000000,957.000000,0.000000,22205.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,37,0,352,0,15,22,33,0,0,160.000000,0.000000,0.000000,0.000000,1056.000000,0.000000,23421.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,38,0,388,0,16,22,36,0,0,160.000000,0.000000,0.000000,0.000000,1164.000000,0.000000,24745.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,39,0,419,0,17,22,31,0,0,160.000000,0.000000,0.000000,0.000000,1257.000000,0.000000,26162.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,40,0,453,0,18,22,34,0,0,160.000000,0.000000,0.000000,0.000000,1359.000000,0.000000,27681.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,41,0,497,0,19,22,44,0,0,160.000000,0.000000,0.000000,0.000000,1491.000000,0.000000,29332.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,42,0,536,0,20,22,39,0,0,160.000000,0.000000,0.000000,0.000000,1608.000000,0.000000,31100.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,43,0,576,0,21,22,40,0,0,160.000000,0.000000,0.000000,0.000000,1728.000000,0.000000,32988.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,44,0,608,0,22,22,32,0,0,160.000000,0.000000,0.000000,0.000000,1824.000000,0.000000,34972.000000,alternate_port_congestion;close_primary_port_extended
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,45,0,652,14,9,22,44,0,0,1760.000000,0.000000,0.000000,0.000000,1956.000000,0.000000,38688.000000,alternate_port_congestion
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,46,0,699,9,15,22,47,0,0,1760.000000,0.000000,0.000000,0.000000,2097.000000,0.000000,42545.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,47,0,747,6,19,22,48,0,0,1760.000000,0.000000,0.000000,0.000000,2241.000000,0.000000,46546.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,48,0,792,2,24,22,45,0,0,1760.000000,0.000000,0.000000,0.000000,2376.000000,0.000000,50682.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,49,0,838,0,27,22,46,0,0,1120.000000,0.000000,0.000000,0.000000,2514.000000,0.000000,54316.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,50,0,873,0,28,22,35,0,0,600.000000,0.000000,0.000000,0.000000,2619.000000,0.000000,57535.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,51,0,909,0,29,22,36,0,0,600.000000,0.000000,0.000000,0.000000,2727.000000,0.000000,60862.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,52,0,901,0,29,23,32,0,40,480.000000,0.000000,0.000000,0.000000,2703.000000,0.000000,64765.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,53,0,906,0,29,24,45,0,40,480.000000,0.000000,0.000000,0.000000,2718.000000,0.000000,68683.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,54,0,947,0,30,24,41,0,0,480.000000,0.000000,0.000000,0.000000,2841.000000,0.000000,72004.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,55,0,983,2,29,24,36,0,0,840.000000,0.000000,0.000000,0.000000,2949.000000,0.000000,75793.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,56,0,1020,4,28,24,37,0,0,840.000000,0.000000,0.000000,0.000000,3060.000000,0.000000,79693.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,57,0,944,6,24,27,44,0,120,840.000000,0.000000,0.000000,0.000000,2832.000000,0.000000,86485.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,58,0,866,8,20,30,42,0,120,840.000000,0.000000,0.000000,0.000000,2598.000000,0.000000,92443.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,59,0,786,5,21,33,40,0,120,840.000000,0.000000,0.000000,0.000000,2358.000000,0.000000,97801.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,60,0,703,6,18,36,37,0,120,840.000000,0.000000,0.000000,0.000000,2109.000000,0.000000,102550.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,61,120,703,4,17,39,0,0,0,680.000000,0.000000,0.000000,12.000000,2109.000000,0.000000,106791.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,62,240,703,2,16,42,0,0,0,680.000000,0.000000,0.000000,24.000000,2109.000000,0.000000,110684.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,63,360,703,0,15,45,0,0,0,360.000000,0.000000,0.000000,36.000000,2109.000000,0.000000,113909.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,64,480,703,0,12,48,0,0,0,120.000000,0.000000,0.000000,48.000000,2109.000000,0.000000,116546.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,65,600,703,0,9,51,0,0,0,120.000000,0.000000,0.000000,60.000000,2109.000000,0.000000,118895.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,66,640,703,0,8,52,0,0,0,120.000000,0.000000,0.000000,64.000000,2109.000000,0.000000,121188.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,67,680,703,0,7,53,0,0,0,120.000000,0.000000,0.000000,68.000000,2109.000000,0.000000,123485.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,68,720,703,0,6,54,0,0,0,120.000000,0.000000,0.000000,72.000000,2109.000000,0.000000,125786.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,69,760,703,0,5,55,0,0,0,120.000000,0.000000,0.000000,76.000000,2109.000000,0.000000,128091.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,70,800,703,0,4,56,0,0,0,120.000000,0.000000,0.000000,80.000000,2109.000000,0.000000,130400.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,71,840,703,0,3,57,0,0,0,120.000000,0.000000,0.000000,84.000000,2109.000000,0.000000,132713.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,72,880,703,0,2,58,0,0,0,120.000000,0.000000,0.000000,88.000000,2109.000000,0.000000,135030.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,73,920,703,0,1,59,0,0,0,0.000000,0.000000,0.000000,92.000000,2109.000000,0.000000,137231.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,74,960,703,0,0,60,0,0,0,0.000000,0.000000,0.000000,96.000000,2109.000000,0.000000,139436.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,75,960,703,0,0,60,0,0,0,0.000000,0.000000,0.000000,96.000000,2109.000000,0.000000,141641.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,76,960,703,0,0,60,0,0,0,0.000000,0.000000,0.000000,96.000000,2109.000000,0.000000,143846.000000,
heavy_port_disruption_comparison,primary_port_extended_closure_with_congestion,6,heuristic,DISRUPTED,77,960,703,0,0,60,0,0,0,0.000000,0.000000,0.000000,96.000000,2109.000000,0.000000,146051.000000,
