experiment_id,scenario_id,replication,seed,policy,run_kind,total_cost,transport_cost,reroute_cost,expedite_cost,holding_cost,backlog_cost,late_cost,terminal_cost,same_day_fill_rate,final_fulfilment_rate,ending_backlog_units,backlog_unit_days,late_delivered_units,late_delivery_rate,average_lateness_days_weighted,reroute_count,expedite_count,expedited_units,decision_count,invalid_action_rate,abstention_rate,fallback_rate,mean_decision_latency_ms,days_to_clear_backlog_after_shock,terminated_with_unresolved_state
baseline_port_closure_comparison,primary_port_closure,47,1089,heuristic,DISRUPTED,149751.000000,26200.000000,0.000000,0.000000,1316.000000,86355.000000,1680.000000,34200.000000,0.000000,0.762500,380,28785,360,0.163636,3.111111,0,0,0,26,0.000000,0.000000,0.000000,0.007162,,True
baseline_port_closure_comparison,primary_port_closure,47,1089,llm_agent,UNDISRUPTED,143751.000000,26200.000000,0.000000,0.000000,1316.000000,82035.000000,0.000000,34200.000000,0.000000,0.762500,380,27345,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,47,1089,llm_agent,DISRUPTED,145771.000000,33200.000000,320.000000,2800.000000,1316.000000,73275.000000,660.000000,34200.000000,0.000000,0.762500,380,24425,80,0.036364,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2224.692682,,True
baseline_port_closure_comparison,primary_port_closure,48,1090,heuristic,UNDISRUPTED,146346.000000,26200.000000,0.000000,0.000000,1304.000000,82752.000000,0.000000,36090.000000,0.000000,0.753079,401,27584,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,48,1090,heuristic,DISRUPTED,154086.000000,26200.000000,0.000000,0.000000,1304.000000,88272.000000,2220.000000,36090.000000,0.000000,0.753079,401,29424,400,0.185185,3.700000,0,0,0,31,0.000000,0.000000,0.000000,0.007450,,True
baseline_port_closure_comparison,primary_port_closure,48,1090,llm_agent,UNDISRUPTED,146346.000000,26200.000000,0.000000,0.000000,1304.000000,82752.000000,0.000000,36090.000000,0.000000,0.753079,401,27584,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,48,1090,llm_agent,DISRUPTED,148726.000000,33200.000000,320.000000,2800.000000,1304.000000,74232.000000,780.000000,36090.000000,0.000000,0.753079,401,24744,80,0.037037,6.500000,4,7,280,11,0.000000,0.000000,0.000000,2399.343993,,True
baseline_port_closure_comparison,primary_port_closure,49,1091,heuristic,UNDISRUPTED,116785.000000,26080.000000,0.000000,0.000000,1308.000000,63297.000000,0.000000,26100.000000,0.000000,0.813744,290,21099,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,49,1091,heuristic,DISRUPTED,122605.000000,26080.000000,0.000000,0.000000,1308.000000,67497.000000,1620.000000,26100.000000,0.000000,0.813744,290,22499,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007348,,True
baseline_port_closure_comparison,primary_port_closure,49,1091,llm_agent,UNDISRUPTED,116785.000000,26080.000000,0.000000,0.000000,1308.000000,63297.000000,0.000000,26100.000000,0.000000,0.813744,290,21099,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,49,1091,llm_agent,DISRUPTED,120285.000000,32320.000000,560.000000,2400.000000,1308.000000,56697.000000,900.000000,26100.000000,0.000000,0.813744,290,18899,120,0.055556,5.000000,7,6,240,13,0.000000,0.000000,0.000000,2718.047853,,True
baseline_port_closure_comparison,primary_port_closure,50,1092,heuristic,UNDISRUPTED,130891.000000,26080.000000,0.000000,0.000000,1308.000000,73623.000000,0.000000,29880.000000,0.000000,0.788938,332,24541,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,50,1092,heuristic,DISRUPTED,136831.000000,26080.000000,0.000000,0.000000,1308.000000,77943.000000,1620.000000,29880.000000,0.000000,0.788938,332,25981,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008202,,True
baseline_port_closure_comparison,primary_port_closure,50,1092,llm_agent,UNDISRUPTED,130891.000000,26080.000000,0.000000,0.000000,1308.000000,73623.000000,0.000000,29880.000000,0.000000,0.788938,332,24541,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,50,1092,llm_agent,DISRUPTED,132951.000000,33080.000000,240.000000,2800.000000,1308.000000,64983.000000,660.000000,29880.000000,0.000000,0.788938,332,21661,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2640.493174,,True
baseline_port_closure_comparison,primary_port_closure,51,1093,heuristic,UNDISRUPTED,127751.000000,26080.000000,0.000000,0.000000,1312.000000,70689.000000,60.000000,29610.000000,0.000000,0.792298,329,23563,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,51,1093,heuristic,DISRUPTED,133571.000000,26080.000000,0.000000,0.000000,1312.000000,74889.000000,1680.000000,29610.000000,0.000000,0.792298,329,24963,360,0.166667,3.111111,0,0,0,26,0.000000,0.000000,0.000000,0.007697,,True
baseline_port_closure_comparison,primary_port_closure,51,1093,llm_agent,UNDISRUPTED,127751.000000,26080.000000,0.000000,0.000000,1312.000000,70689.000000,60.000000,29610.000000,0.000000,0.792298,329,23563,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,51,1093,llm_agent,DISRUPTED,129691.000000,33080.000000,240.000000,2800.000000,1312.000000,61929.000000,720.000000,29610.000000,0.000000,0.792298,329,20643,120,0.055556,4.000000,3,7,280,11,0.000000,0.000000,0.000000,2414.502367,,True
baseline_port_closure_comparison,primary_port_closure,52,1094,heuristic,UNDISRUPTED,124207.000000,26080.000000,0.000000,0.000000,1308.000000,68769.000000,60.000000,27990.000000,0.000000,0.800896,311,22923,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,52,1094,heuristic,DISRUPTED,130027.000000,26080.000000,0.000000,0.000000,1308.000000,72969.000000,1680.000000,27990.000000,0.000000,0.800896,311,24323,360,0.166667,3.111111,0,0,0,26,0.000000,0.000000,0.000000,0.007918,,True
baseline_port_closure_comparison,primary_port_closure,52,1094,llm_agent,UNDISRUPTED,124207.000000,26080.000000,0.000000,0.000000,1308.000000,68769.000000,60.000000,27990.000000,0.000000,0.800896,311,22923,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,52,1094,llm_agent,DISRUPTED,126187.000000,33080.000000,160.000000,2800.000000,1308.000000,60129.000000,720.000000,27990.000000,0.000000,0.800896,311,20043,120,0.055556,4.000000,2,7,280,11,0.000000,0.000000,0.000000,2460.869773,,True
baseline_port_closure_comparison,primary_port_closure,53,1095,heuristic,UNDISRUPTED,135359.000000,26080.000000,0.000000,0.000000,1312.000000,75657.000000,0.000000,32310.000000,0.000000,0.775765,359,25219,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,53,1095,heuristic,DISRUPTED,143219.000000,26080.000000,0.000000,0.000000,1312.000000,81297.000000,2220.000000,32310.000000,0.000000,0.775765,359,27099,400,0.185185,3.700000,0,0,0,31,0.000000,0.000000,0.000000,0.007306,,True
baseline_port_closure_comparison,primary_port_closure,53,1095,llm_agent,UNDISRUPTED,135359.000000,26080.000000,0.000000,0.000000,1312.000000,75657.000000,0.000000,32310.000000,0.000000,0.775765,359,25219,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,53,1095,llm_agent,DISRUPTED,137859.000000,33080.000000,320.000000,2800.000000,1312.000000,67257.000000,780.000000,32310.000000,0.000000,0.775765,359,22419,80,0.037037,6.500000,4,7,280,11,0.000000,0.000000,0.000000,2894.590693,,True
baseline_port_closure_comparison,primary_port_closure,54,1096,heuristic,UNDISRUPTED,146399.000000,26080.000000,0.000000,0.000000,1432.000000,81897.000000,0.000000,36990.000000,0.000000,0.738550,411,27299,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,54,1096,heuristic,DISRUPTED,152459.000000,26080.000000,0.000000,0.000000,1432.000000,86337.000000,1620.000000,36990.000000,0.000000,0.738550,411,28779,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008545,,True
baseline_port_closure_comparison,primary_port_closure,54,1096,llm_agent,UNDISRUPTED,146399.000000,26080.000000,0.000000,0.000000,1432.000000,81897.000000,0.000000,36990.000000,0.000000,0.738550,411,27299,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,54,1096,llm_agent,DISRUPTED,148579.000000,33080.000000,240.000000,2800.000000,1432.000000,73377.000000,660.000000,36990.000000,0.000000,0.738550,411,24459,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2269.055246,,True
baseline_port_closure_comparison,primary_port_closure,55,1097,heuristic,UNDISRUPTED,134450.000000,26080.000000,0.000000,0.000000,1312.000000,75108.000000,0.000000,31950.000000,0.000000,0.779640,355,25036,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,55,1097,heuristic,DISRUPTED,140390.000000,26080.000000,0.000000,0.000000,1312.000000,79428.000000,1620.000000,31950.000000,0.000000,0.779640,355,26476,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007784,,True
baseline_port_closure_comparison,primary_port_closure,55,1097,llm_agent,UNDISRUPTED,134450.000000,26080.000000,0.000000,0.000000,1312.000000,75108.000000,0.000000,31950.000000,0.000000,0.779640,355,25036,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,55,1097,llm_agent,DISRUPTED,136590.000000,33080.000000,320.000000,2800.000000,1312.000000,66468.000000,660.000000,31950.000000,0.000000,0.779640,355,22156,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2790.653201,,True
baseline_port_closure_comparison,primary_port_closure,56,1098,heuristic,UNDISRUPTED,136949.000000,26200.000000,0.000000,0.000000,1312.000000,75897.000000,60.000000,33480.000000,0.000000,0.773171,372,25299,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,56,1098,heuristic,DISRUPTED,142589.000000,26200.000000,0.000000,0.000000,1312.000000,79977.000000,1620.000000,33480.000000,0.000000,0.773171,372,26659,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007412,,True
baseline_port_closure_comparison,primary_port_closure,56,1098,llm_agent,UNDISRUPTED,136949.000000,26200.000000,0.000000,0.000000,1312.000000,75897.000000,60.000000,33480.000000,0.000000,0.773171,372,25299,40,0.018519,1.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,56,1098,llm_agent,DISRUPTED,138709.000000,33200.000000,240.000000,2800.000000,1312.000000,67017.000000,660.000000,33480.000000,0.000000,0.773171,372,22339,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2382.754117,,True
baseline_port_closure_comparison,primary_port_closure,57,1099,heuristic,UNDISRUPTED,129482.000000,26080.000000,0.000000,0.000000,1312.000000,71400.000000,0.000000,30690.000000,0.000000,0.786475,341,23800,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,57,1099,heuristic,DISRUPTED,135542.000000,26080.000000,0.000000,0.000000,1312.000000,75840.000000,1620.000000,30690.000000,0.000000,0.786475,341,25280,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008657,,True
baseline_port_closure_comparison,primary_port_closure,57,1099,llm_agent,UNDISRUPTED,129482.000000,26080.000000,0.000000,0.000000,1312.000000,71400.000000,0.000000,30690.000000,0.000000,0.786475,341,23800,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,57,1099,llm_agent,DISRUPTED,131742.000000,33080.000000,320.000000,2800.000000,1312.000000,62880.000000,660.000000,30690.000000,0.000000,0.786475,341,20960,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2705.935220,,True
baseline_port_closure_comparison,primary_port_closure,58,1100,heuristic,UNDISRUPTED,150362.000000,26080.000000,0.000000,0.000000,1420.000000,85872.000000,0.000000,36990.000000,0.000000,0.739048,411,28624,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,58,1100,heuristic,DISRUPTED,156302.000000,26080.000000,0.000000,0.000000,1420.000000,90192.000000,1620.000000,36990.000000,0.000000,0.739048,411,30064,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.006550,,True
baseline_port_closure_comparison,primary_port_closure,58,1100,llm_agent,UNDISRUPTED,150362.000000,26080.000000,0.000000,0.000000,1420.000000,85872.000000,0.000000,36990.000000,0.000000,0.739048,411,28624,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,58,1100,llm_agent,DISRUPTED,152542.000000,33080.000000,240.000000,2800.000000,1420.000000,77352.000000,660.000000,36990.000000,0.000000,0.739048,411,25784,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2494.009440,,True
baseline_port_closure_comparison,primary_port_closure,59,1101,heuristic,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,71595.000000,0.000000,32130.000000,0.000000,0.781384,357,23865,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,59,1101,heuristic,DISRUPTED,136937.000000,26080.000000,0.000000,0.000000,1312.000000,75795.000000,1620.000000,32130.000000,0.000000,0.781384,357,25265,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008189,,True
baseline_port_closure_comparison,primary_port_closure,59,1101,llm_agent,UNDISRUPTED,131117.000000,26080.000000,0.000000,0.000000,1312.000000,71595.000000,0.000000,32130.000000,0.000000,0.781384,357,23865,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,59,1101,llm_agent,DISRUPTED,133137.000000,33080.000000,320.000000,2800.000000,1312.000000,62835.000000,660.000000,32130.000000,0.020208,0.781384,357,20945,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2628.758875,,True
baseline_port_closure_comparison,primary_port_closure,60,1102,heuristic,UNDISRUPTED,130245.000000,26080.000000,0.000000,0.000000,1316.000000,72159.000000,0.000000,30690.000000,0.000000,0.789506,341,24053,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,60,1102,heuristic,DISRUPTED,136185.000000,26080.000000,0.000000,0.000000,1316.000000,76479.000000,1620.000000,30690.000000,0.000000,0.789506,341,25493,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007575,,True
baseline_port_closure_comparison,primary_port_closure,60,1102,llm_agent,UNDISRUPTED,130245.000000,26080.000000,0.000000,0.000000,1316.000000,72159.000000,0.000000,30690.000000,0.000000,0.789506,341,24053,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,60,1102,llm_agent,DISRUPTED,132385.000000,33080.000000,320.000000,2800.000000,1316.000000,63519.000000,660.000000,30690.000000,0.000000,0.789506,341,21173,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2470.402841,,True
baseline_port_closure_comparison,primary_port_closure,61,1103,heuristic,UNDISRUPTED,133069.000000,26080.000000,0.000000,0.000000,1428.000000,72891.000000,0.000000,32670.000000,0.000000,0.769670,363,24297,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,61,1103,heuristic,DISRUPTED,139009.000000,26080.000000,0.000000,0.000000,1428.000000,77211.000000,1620.000000,32670.000000,0.000000,0.769670,363,25737,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007804,,True
baseline_port_closure_comparison,primary_port_closure,61,1103,llm_agent,UNDISRUPTED,133069.000000,26080.000000,0.000000,0.000000,1428.000000,72891.000000,0.000000,32670.000000,0.000000,0.769670,363,24297,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,61,1103,llm_agent,DISRUPTED,135209.000000,33080.000000,320.000000,2800.000000,1428.000000,64251.000000,660.000000,32670.000000,0.000000,0.769670,363,21417,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2361.082492,,True
baseline_port_closure_comparison,primary_port_closure,62,1104,heuristic,UNDISRUPTED,139766.000000,26080.000000,0.000000,0.000000,1312.000000,78984.000000,0.000000,33390.000000,0.000000,0.767106,371,26328,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,62,1104,heuristic,DISRUPTED,145586.000000,26080.000000,0.000000,0.000000,1312.000000,83184.000000,1620.000000,33390.000000,0.000000,0.767106,371,27728,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008835,,True
baseline_port_closure_comparison,primary_port_closure,62,1104,llm_agent,UNDISRUPTED,139766.000000,26080.000000,0.000000,0.000000,1312.000000,78984.000000,0.000000,33390.000000,0.000000,0.767106,371,26328,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,62,1104,llm_agent,DISRUPTED,141786.000000,33080.000000,320.000000,2800.000000,1312.000000,70224.000000,660.000000,33390.000000,0.000000,0.767106,371,23408,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2644.553129,,True
baseline_port_closure_comparison,primary_port_closure,63,1105,heuristic,UNDISRUPTED,147767.000000,26080.000000,0.000000,0.000000,1312.000000,83835.000000,0.000000,36540.000000,0.000000,0.750308,406,27945,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,63,1105,heuristic,DISRUPTED,153827.000000,26080.000000,0.000000,0.000000,1312.000000,88275.000000,1620.000000,36540.000000,0.000000,0.750308,406,29425,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007274,,True
baseline_port_closure_comparison,primary_port_closure,63,1105,llm_agent,UNDISRUPTED,147767.000000,26080.000000,0.000000,0.000000,1312.000000,83835.000000,0.000000,36540.000000,0.000000,0.750308,406,27945,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,63,1105,llm_agent,DISRUPTED,149947.000000,33080.000000,240.000000,2800.000000,1312.000000,75315.000000,660.000000,36540.000000,0.000000,0.750308,406,25105,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2405.125526,,True
baseline_port_closure_comparison,primary_port_closure,64,1106,heuristic,UNDISRUPTED,141210.000000,26080.000000,0.000000,0.000000,1316.000000,78354.000000,0.000000,35460.000000,0.000000,0.760777,394,26118,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,64,1106,heuristic,DISRUPTED,147150.000000,26080.000000,0.000000,0.000000,1316.000000,82674.000000,1620.000000,35460.000000,0.000000,0.760777,394,27558,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007934,,True
baseline_port_closure_comparison,primary_port_closure,64,1106,llm_agent,UNDISRUPTED,141210.000000,26080.000000,0.000000,0.000000,1316.000000,78354.000000,0.000000,35460.000000,0.000000,0.760777,394,26118,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,64,1106,llm_agent,DISRUPTED,143350.000000,33080.000000,320.000000,2800.000000,1316.000000,69714.000000,660.000000,35460.000000,0.000000,0.760777,394,23238,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2628.853814,,True
baseline_port_closure_comparison,primary_port_closure,65,1107,heuristic,UNDISRUPTED,149586.000000,26080.000000,0.000000,0.000000,1424.000000,83652.000000,0.000000,38430.000000,0.000000,0.736745,427,27884,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,65,1107,heuristic,DISRUPTED,155646.000000,26080.000000,0.000000,0.000000,1424.000000,88092.000000,1620.000000,38430.000000,0.000000,0.736745,427,29364,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.008053,,True
baseline_port_closure_comparison,primary_port_closure,65,1107,llm_agent,UNDISRUPTED,149586.000000,26080.000000,0.000000,0.000000,1424.000000,83652.000000,0.000000,38430.000000,0.000000,0.736745,427,27884,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,65,1107,llm_agent,DISRUPTED,151846.000000,33080.000000,320.000000,2800.000000,1424.000000,75132.000000,660.000000,38430.000000,0.000000,0.736745,427,25044,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2796.151962,,True
baseline_port_closure_comparison,primary_port_closure,66,1108,heuristic,UNDISRUPTED,120771.000000,26400.000000,0.000000,0.000000,1308.000000,65883.000000,0.000000,27180.000000,0.000000,0.808010,302,21961,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,66,1108,heuristic,DISRUPTED,129171.000000,26400.000000,0.000000,0.000000,1308.000000,71763.000000,2520.000000,27180.000000,0.000000,0.808010,302,23921,400,0.185185,4.200000,0,0,0,30,0.000000,0.000000,0.000000,0.007836,,True
baseline_port_closure_comparison,primary_port_closure,66,1108,llm_agent,UNDISRUPTED,120771.000000,26400.000000,0.000000,0.000000,1308.000000,65883.000000,0.000000,27180.000000,0.000000,0.808010,302,21961,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,66,1108,llm_agent,DISRUPTED,124551.000000,33400.000000,400.000000,2800.000000,1308.000000,58203.000000,1260.000000,27180.000000,0.000000,0.808010,302,19401,120,0.055556,7.000000,5,7,280,13,0.000000,0.000000,0.000000,2499.901048,,True
baseline_port_closure_comparison,primary_port_closure,67,1109,heuristic,UNDISRUPTED,158014.000000,26080.000000,0.000000,0.000000,1428.000000,89406.000000,60.000000,41040.000000,0.000000,0.719730,456,29802,40,0.018519,1.000000,0,0,0,1,0.000000,0.000000,0.000000,0.019500,,True
baseline_port_closure_comparison,primary_port_closure,67,1109,heuristic,DISRUPTED,164074.000000,26080.000000,0.000000,0.000000,1428.000000,93846.000000,1680.000000,41040.000000,0.000000,0.719730,456,31282,360,0.166667,3.111111,0,0,0,27,0.000000,0.000000,0.000000,0.007327,,True
baseline_port_closure_comparison,primary_port_closure,67,1109,llm_agent,UNDISRUPTED,158094.000000,26080.000000,80.000000,0.000000,1428.000000,89406.000000,60.000000,41040.000000,0.000000,0.719730,456,29802,40,0.018519,1.000000,1,0,0,1,0.000000,0.000000,0.000000,1894.237125,,True
baseline_port_closure_comparison,primary_port_closure,67,1109,llm_agent,DISRUPTED,160354.000000,33080.000000,400.000000,2800.000000,1428.000000,80886.000000,720.000000,41040.000000,0.000000,0.719730,456,26962,120,0.055556,4.000000,5,7,280,12,0.000000,0.000000,0.000000,2531.929250,,True
baseline_port_closure_comparison,primary_port_closure,68,1110,heuristic,UNDISRUPTED,145769.000000,26080.000000,0.000000,0.000000,1312.000000,82287.000000,0.000000,36090.000000,0.000000,0.750156,401,27429,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,68,1110,heuristic,DISRUPTED,151709.000000,26080.000000,0.000000,0.000000,1312.000000,86607.000000,1620.000000,36090.000000,0.000000,0.750156,401,28869,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007647,,True
baseline_port_closure_comparison,primary_port_closure,68,1110,llm_agent,UNDISRUPTED,145769.000000,26080.000000,0.000000,0.000000,1312.000000,82287.000000,0.000000,36090.000000,0.000000,0.750156,401,27429,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,68,1110,llm_agent,DISRUPTED,147829.000000,33080.000000,240.000000,2800.000000,1312.000000,73647.000000,660.000000,36090.000000,0.000000,0.750156,401,24549,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2529.350667,,True
baseline_port_closure_comparison,primary_port_closure,69,1111,heuristic,UNDISRUPTED,129007.000000,26080.000000,0.000000,0.000000,1308.000000,71649.000000,0.000000,29970.000000,0.000000,0.789773,333,23883,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,69,1111,heuristic,DISRUPTED,135067.000000,26080.000000,0.000000,0.000000,1308.000000,76089.000000,1620.000000,29970.000000,0.000000,0.789773,333,25363,320,0.148148,3.375000,0,0,0,26,0.000000,0.000000,0.000000,0.007422,,True
baseline_port_closure_comparison,primary_port_closure,69,1111,llm_agent,UNDISRUPTED,129007.000000,26080.000000,0.000000,0.000000,1308.000000,71649.000000,0.000000,29970.000000,0.000000,0.789773,333,23883,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,69,1111,llm_agent,DISRUPTED,131267.000000,33080.000000,320.000000,2800.000000,1308.000000,63129.000000,660.000000,29970.000000,0.000000,0.789773,333,21043,80,0.037037,5.500000,4,7,280,11,0.000000,0.000000,0.000000,2410.534277,,True
baseline_port_closure_comparison,primary_port_closure,70,1112,heuristic,UNDISRUPTED,115714.000000,26080.000000,0.000000,0.000000,1308.000000,62226.000000,0.000000,26100.000000,0.000000,0.815051,290,20742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,70,1112,heuristic,DISRUPTED,122194.000000,26080.000000,0.000000,0.000000,1308.000000,66906.000000,1800.000000,26100.000000,0.000000,0.815051,290,22302,360,0.166667,3.333333,0,0,0,26,0.000000,0.000000,0.000000,0.008106,,True
baseline_port_closure_comparison,primary_port_closure,70,1112,llm_agent,UNDISRUPTED,115714.000000,26080.000000,0.000000,0.000000,1308.000000,62226.000000,0.000000,26100.000000,0.000000,0.815051,290,20742,0,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,,True
baseline_port_closure_comparison,primary_port_closure,70,1112,llm_agent,DISRUPTED,118014.000000,33080.000000,240.000000,2800.000000,1308.000000,53826.000000,660.000000,26100.000000,0.036352,0.815051,290,17942,80,0.037037,5.500000,3,7,280,11,0.000000,0.000000,0.000000,2243.198519,,True
