experiment_id,scenario_id,replication,policy,run_kind,day,inventory_units,backlog_units,shipments_at_node,shipments_in_transit,shipments_delivered,daily_demand_units,daily_same_day_fulfilled_units,daily_backlog_fulfilled_units,daily_transport_cost,daily_reroute_cost,daily_expedite_cost,daily_holding_cost,daily_backlog_cost,daily_late_cost,cumulative_total_cost,active_shock_ids
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,24,0,361,0,14,10,37,0,32,628.000000,0.000000,0.000000,0.000000,1083.000000,0.000000,6726.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,25,0,359,0,14,11,44,0,46,600.000000,0.000000,0.000000,0.000000,1077.000000,0.000000,8403.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,26,0,351,0,14,12,44,0,52,645.000000,0.000000,0.000000,0.000000,1053.000000,0.000000,10101.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,27,0,350,0,14,13,31,0,32,598.000000,0.000000,0.000000,0.000000,1050.000000,0.000000,11749.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,28,0,352,0,14,14,37,0,35,638.000000,254.000000,0.000000,0.000000,1056.000000,0.000000,13697.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,29,0,356,0,14,15,42,0,38,656.000000,268.000000,0.000000,0.000000,1068.000000,0.000000,15689.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,30,0,358,0,14,16,44,0,42,600.000000,232.000000,0.000000,0.000000,1074.000000,0.000000,17595.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,31,0,358,0,14,17,44,0,44,684.000000,268.000000,0.000000,0.000000,1074.000000,0.000000,19621.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,32,0,369,0,14,18,43,0,32,620.000000,248.000000,0.000000,0.000000,1107.000000,0.000000,21596.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,33,0,357,0,14,19,36,0,48,592.000000,238.000000,0.000000,0.000000,1071.000000,0.000000,23497.000000,reduce_hub_1_capacity
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,34,0,351,0,14,20,38,0,44,588.000000,0.000000,0.000000,0.000000,1053.000000,0.000000,25138.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,35,0,360,0,14,21,41,0,32,673.000000,0.000000,0.000000,0.000000,1080.000000,0.000000,26891.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,36,0,358,0,14,22,34,0,36,666.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,28631.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,37,0,361,0,14,23,46,0,43,612.000000,0.000000,0.000000,0.000000,1083.000000,0.000000,30326.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,38,0,359,0,14,24,44,0,46,609.000000,0.000000,0.000000,0.000000,1077.000000,0.000000,32012.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,39,0,362,0,14,25,43,0,40,655.000000,0.000000,0.000000,0.000000,1086.000000,0.000000,33753.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,40,0,353,0,14,26,34,0,43,530.000000,0.000000,0.000000,0.000000,1059.000000,0.000000,35342.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,41,0,357,0,14,27,45,0,41,579.000000,0.000000,0.000000,0.000000,1071.000000,0.000000,36992.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,42,0,358,0,14,28,43,0,42,566.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,38632.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,43,0,340,0,14,29,31,0,49,655.000000,0.000000,0.000000,0.000000,1020.000000,0.000000,40307.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,44,0,334,0,14,30,36,0,42,250.000000,0.000000,0.000000,0.000000,1002.000000,0.000000,41559.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,45,0,336,0,14,31,39,0,37,890.000000,0.000000,0.000000,0.000000,1008.000000,0.000000,43457.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,46,0,337,0,14,32,39,0,38,544.000000,0.000000,0.000000,0.000000,1011.000000,0.000000,45012.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,47,0,320,0,14,33,33,0,50,460.000000,0.000000,0.000000,0.000000,960.000000,0.000000,46432.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,48,0,318,0,14,34,42,0,44,556.000000,0.000000,0.000000,0.000000,954.000000,0.000000,47942.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,49,0,323,0,14,35,41,0,36,601.000000,0.000000,0.000000,0.000000,969.000000,0.000000,49512.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,50,0,324,0,14,36,45,0,44,568.000000,0.000000,0.000000,0.000000,972.000000,0.000000,51052.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,51,0,316,0,14,37,43,0,51,517.000000,0.000000,0.000000,0.000000,948.000000,0.000000,52517.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,52,0,331,0,14,38,47,0,32,659.000000,0.000000,0.000000,0.000000,993.000000,0.000000,54169.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,53,0,334,0,14,39,34,0,31,614.000000,0.000000,0.000000,0.000000,1002.000000,0.000000,55785.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,54,0,340,0,14,40,43,0,37,532.000000,0.000000,0.000000,0.000000,1020.000000,0.000000,57337.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,55,0,336,0,14,41,42,0,46,768.000000,0.000000,0.000000,0.000000,1008.000000,0.000000,59113.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,56,0,373,0,15,41,37,0,0,602.000000,0.000000,0.000000,0.000000,1119.000000,0.000000,60834.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,57,0,330,0,14,43,37,0,80,455.000000,0.000000,0.000000,0.000000,990.000000,0.000000,62279.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,58,0,329,0,14,44,33,0,34,537.000000,0.000000,0.000000,0.000000,987.000000,0.000000,63803.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,59,0,346,0,14,45,42,0,25,554.000000,0.000000,0.000000,0.000000,1038.000000,0.000000,65395.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,60,0,344,0,14,46,33,0,35,520.000000,0.000000,0.000000,0.000000,1032.000000,0.000000,66947.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,61,38,344,0,13,47,0,0,0,428.000000,0.000000,0.000000,3.800000,1032.000000,0.000000,68410.800000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,62,74,344,0,12,48,0,0,0,482.000000,0.000000,0.000000,7.400000,1032.000000,0.000000,69932.200000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,63,110,344,0,11,49,0,0,0,0.000000,0.000000,0.000000,11.000000,1032.000000,0.000000,70975.200000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,64,110,344,0,11,49,0,0,0,237.000000,0.000000,0.000000,11.000000,1032.000000,0.000000,72255.200000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,65,156,344,0,10,50,0,0,0,0.000000,0.000000,0.000000,15.600000,1032.000000,0.000000,73302.800000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,66,235,344,0,8,52,0,0,0,282.000000,0.000000,0.000000,23.500000,1032.000000,0.000000,74640.300000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,67,235,344,0,8,52,0,0,0,90.000000,0.000000,0.000000,23.500000,1032.000000,0.000000,75785.800000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,68,329,344,0,6,54,0,0,0,117.000000,0.000000,0.000000,32.900000,1032.000000,0.000000,76967.700000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,69,359,344,0,5,55,0,0,0,105.000000,0.000000,0.000000,35.900000,1032.000000,0.000000,78140.600000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,70,398,344,0,4,56,0,0,0,90.000000,0.000000,0.000000,39.800000,1032.000000,0.000000,79302.400000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,71,433,344,0,3,57,0,0,0,120.000000,0.000000,0.000000,43.300000,1032.000000,0.000000,80497.700000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,72,463,344,0,2,58,0,0,0,129.000000,0.000000,0.000000,46.300000,1032.000000,0.000000,81705.000000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,73,503,344,0,1,59,0,0,0,0.000000,0.000000,0.000000,50.300000,1032.000000,0.000000,82787.300000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,74,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,83873.900000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,75,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,84960.500000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,76,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,86047.100000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,77,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,87133.700000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,78,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,88220.300000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,79,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,89306.900000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,80,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,90393.500000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,81,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,91480.100000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,82,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,92566.700000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,83,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,93653.300000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,84,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,94739.900000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,85,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,95826.500000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,86,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,96913.100000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,87,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,97999.700000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,88,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,99086.300000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,89,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,100172.900000,
extended_light_comparison,hub_1_partial_capacity_extended,8,llm_agent,DISRUPTED,90,546,344,0,0,60,0,0,0,0.000000,0.000000,0.000000,54.600000,1032.000000,0.000000,101259.500000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,21,0,344,0,14,7,47,0,35,578.000000,0.000000,0.000000,0.000000,1032.000000,0.000000,1610.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,22,0,354,0,14,8,42,0,32,751.000000,0.000000,0.000000,0.000000,1062.000000,0.000000,3423.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,23,0,398,0,15,8,44,0,0,627.000000,0.000000,0.000000,0.000000,1194.000000,0.000000,5244.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,24,0,355,0,14,10,40,0,83,596.000000,0.000000,0.000000,0.000000,1065.000000,0.000000,6905.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,25,0,354,0,14,11,36,0,37,763.000000,0.000000,0.000000,0.000000,1062.000000,0.000000,8730.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,26,0,395,0,15,11,41,0,0,711.000000,0.000000,0.000000,0.000000,1185.000000,0.000000,10626.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,27,0,349,0,14,13,43,0,89,512.000000,0.000000,0.000000,0.000000,1047.000000,0.000000,12185.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,28,0,356,0,14,14,48,0,41,674.000000,0.000000,0.000000,0.000000,1068.000000,0.000000,13927.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,29,0,400,0,15,14,44,0,0,544.000000,0.000000,0.000000,0.000000,1200.000000,0.000000,15671.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,30,0,353,0,14,16,31,0,78,615.000000,0.000000,0.000000,0.000000,1059.000000,0.000000,17345.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,31,0,351,0,14,17,38,0,40,565.000000,0.000000,0.000000,0.000000,1053.000000,0.000000,18963.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,32,0,352,0,14,18,34,0,33,706.000000,0.000000,0.000000,0.000000,1056.000000,0.000000,20725.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,33,0,355,0,14,19,38,0,35,509.000000,0.000000,0.000000,0.000000,1065.000000,0.000000,22299.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,34,0,334,0,14,20,33,0,54,635.000000,0.000000,0.000000,0.000000,1002.000000,0.000000,23936.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,35,0,328,0,14,21,37,0,43,613.000000,0.000000,0.000000,0.000000,984.000000,0.000000,25533.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,36,0,314,0,14,22,35,0,49,625.000000,0.000000,0.000000,0.000000,942.000000,0.000000,27100.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,37,0,320,0,14,23,49,0,43,622.000000,0.000000,0.000000,0.000000,960.000000,0.000000,28682.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,38,0,314,0,14,24,45,0,51,456.000000,0.000000,0.000000,0.000000,942.000000,0.000000,30080.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,39,0,317,0,14,25,41,0,38,780.000000,0.000000,0.000000,0.000000,951.000000,0.000000,31811.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,40,0,354,0,15,25,37,0,0,507.000000,0.000000,0.000000,0.000000,1062.000000,0.000000,33380.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,41,0,322,0,14,27,44,0,76,588.000000,0.000000,0.000000,0.000000,966.000000,0.000000,34934.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,42,0,325,0,14,28,44,0,41,609.000000,0.000000,0.000000,0.000000,975.000000,0.000000,36518.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,43,0,322,0,14,29,41,0,44,525.000000,0.000000,0.000000,0.000000,966.000000,0.000000,38009.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,44,0,315,0,14,30,40,0,47,598.000000,0.000000,0.000000,0.000000,945.000000,0.000000,39552.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,45,0,331,0,14,31,43,0,27,611.000000,0.000000,0.000000,0.000000,993.000000,0.000000,41156.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,46,0,333,0,14,32,44,0,42,446.000000,0.000000,0.000000,0.000000,999.000000,0.000000,42601.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,47,0,323,0,14,33,31,0,41,573.000000,0.000000,0.000000,0.000000,969.000000,0.000000,44143.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,48,0,329,0,14,34,44,0,38,494.000000,0.000000,0.000000,0.000000,987.000000,0.000000,45624.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,49,0,326,0,14,35,36,0,39,599.000000,0.000000,0.000000,0.000000,978.000000,0.000000,47201.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,50,0,327,0,14,36,43,0,42,590.000000,0.000000,0.000000,0.000000,981.000000,0.000000,48772.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,51,0,323,0,14,37,45,0,49,516.000000,0.000000,0.000000,0.000000,969.000000,0.000000,50257.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,52,0,368,0,15,37,45,0,0,680.000000,0.000000,0.000000,0.000000,1104.000000,0.000000,52041.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,53,0,336,0,14,39,38,0,70,590.000000,0.000000,0.000000,0.000000,1008.000000,0.000000,53639.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,54,0,346,0,14,40,46,0,36,655.000000,0.000000,0.000000,0.000000,1038.000000,0.000000,55332.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,55,0,348,0,14,41,36,0,34,609.000000,0.000000,0.000000,0.000000,1044.000000,0.000000,56985.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,56,0,345,0,14,42,42,0,45,520.000000,0.000000,0.000000,0.000000,1035.000000,0.000000,58540.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,57,0,342,0,14,43,40,0,43,604.000000,0.000000,0.000000,0.000000,1026.000000,0.000000,60170.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,58,0,358,0,14,44,44,0,28,513.000000,0.000000,0.000000,0.000000,1074.000000,0.000000,61757.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,59,0,362,0,14,45,40,0,36,666.000000,0.000000,0.000000,0.000000,1086.000000,0.000000,63509.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,60,0,394,0,15,45,32,0,0,654.000000,0.000000,0.000000,0.000000,1182.000000,0.000000,65345.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,61,69,394,0,13,47,0,0,0,463.000000,0.000000,0.000000,6.900000,1182.000000,0.000000,66996.900000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,62,107,394,0,12,48,0,0,0,427.000000,0.000000,0.000000,10.700000,1182.000000,0.000000,68616.600000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,63,136,394,0,11,49,0,0,0,123.000000,0.000000,0.000000,13.600000,1182.000000,0.000000,69935.200000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,64,185,394,0,10,50,0,0,0,135.000000,0.000000,0.000000,18.500000,1182.000000,0.000000,71270.700000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,65,226,394,0,9,51,0,0,0,0.000000,0.000000,0.000000,22.600000,1182.000000,0.000000,72475.300000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,66,271,394,0,8,52,0,0,0,240.000000,0.000000,0.000000,27.100000,1182.000000,0.000000,73924.400000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,67,271,394,0,8,52,0,0,0,0.000000,0.000000,0.000000,27.100000,1182.000000,0.000000,75133.500000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,68,351,394,0,6,54,0,0,0,207.000000,0.000000,0.000000,35.100000,1182.000000,0.000000,76557.600000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,69,351,394,0,6,54,0,0,0,132.000000,0.000000,0.000000,35.100000,1182.000000,0.000000,77906.700000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,70,420,394,0,4,56,0,0,0,150.000000,0.000000,0.000000,42.000000,1182.000000,0.000000,79280.700000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,71,464,394,0,3,57,0,0,0,141.000000,0.000000,0.000000,46.400000,1182.000000,0.000000,80650.100000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,72,514,394,0,2,58,0,0,0,105.000000,0.000000,0.000000,51.400000,1182.000000,0.000000,81988.500000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,73,561,394,0,1,59,0,0,0,0.000000,0.000000,0.000000,56.100000,1182.000000,0.000000,83226.600000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,74,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,84468.200000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,75,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,85709.800000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,76,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,86951.400000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,77,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,88193.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,78,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,89434.600000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,79,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,90676.200000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,80,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,91917.800000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,81,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,93159.400000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,82,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,94401.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,83,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,95642.600000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,84,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,96884.200000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,85,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,98125.800000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,86,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,99367.400000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,87,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,100609.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,88,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,101850.600000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,89,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,103092.200000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,UNDISRUPTED,90,596,394,0,0,60,0,0,0,0.000000,0.000000,0.000000,59.600000,1182.000000,0.000000,104333.800000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,DISRUPTED,21,0,344,0,14,7,47,0,35,578.000000,0.000000,0.000000,0.000000,1032.000000,0.000000,1610.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,DISRUPTED,22,0,354,0,14,8,42,0,32,751.000000,0.000000,0.000000,0.000000,1062.000000,0.000000,3423.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,DISRUPTED,23,0,398,0,15,8,44,0,0,627.000000,0.000000,0.000000,0.000000,1194.000000,0.000000,5244.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,DISRUPTED,24,0,355,0,14,10,40,0,83,596.000000,0.000000,0.000000,0.000000,1065.000000,0.000000,6905.000000,
extended_light_comparison,hub_1_partial_capacity_extended,9,heuristic,DISRUPTED,25,0,354,0,14,11,36,0,37,763.000000,0.000000,0.000000,0.000000,1062.000000,0.000000,8730.000000,
